ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
6098.T,bullish_engulfing,7,7990.6484375,7785.043808482258,7693.22021484375,7414.75483914408,7990.6484375,32.28
6103.T,bullish_engulfing,5,3777.9619140625,3733.5734691777507,3580.679443359375,3580.67930758404,3777.9619140625,21.8
6104.T,bullish_engulfing,4,4536.970703125,4207.991106387868,4173.6201171875,3898.652314157197,4536.970703125,0.0
6113.T,bullish_engulfing,5,1952.5443115234375,1831.2193615050346,1826.7806396484375,1826.7805329332691,1952.5443115234375,54.36
6118.T,bullish_engulfing,7,1128.891845703125,894.4297108428062,890.5702514648438,890.5702338324653,1128.891845703125,5.41
6135.T,bullish_engulfing,5,11113.9736328125,10820.98680932971,10781.921875,10781.92169650703,11113.9736328125,19.13
6136.T,bullish_engulfing,5,2584.075439453125,2270.1501086778217,2260.2626953125,2260.2626571990986,2584.075439453125,32.54
6143.T,bullish_engulfing,9,895.7217407226562,877.0198853248774,846.5062866210938,846.5062604631696,895.7217407226562,69.81
6146.T,bullish_engulfing,9,46119.39453125,43432.15050634825,41002.7265625,39366.58703269458,46119.39453125,62.78
6156.T,bullish_engulfing,6,1788.0,1781.0,1770.0,1770.0,1788.0,13.26
6159.T,bullish_engulfing,5,2150.0,2110.0,2093.0,2093.0,2150.0,9.35
6171.T,bullish_engulfing,9,480.0921936035156,431.78723773039724,430.8014221191406,428.8297827875345,480.0921936035156,0.0
6176.T,bullish_engulfing,9,759.37109375,730.57072168986,691.2101440429688,691.210097977244,759.37109375,6.23
6177.T,bullish_engulfing,10,362.0,110.0,108.0,107.0,362.0,0.0
6178.T,bullish_engulfing,1,2068.0,1869.0,1823.0,1812.5,2068.0,0.0
6181.T,bullish_engulfing,5,122.0,119.0,113.0,113.0,122.0,0.0
6182.T,bullish_engulfing,5,512.0,438.0,428.0,428.0,512.0,12.5
6186.T,bullish_engulfing,5,373.7427673339844,364.1102249470163,362.1837158203125,362.18371267417047,373.7427673339844,0.6
6190.T,bullish_engulfing,4,493.0,484.0,457.0,457.0,493.0,0.0
6191.T,bullish_engulfing,1,831.0,690.0,684.0,684.0,831.0,0.0
6194.T,bullish_engulfing,1,690.0,666.0,646.0,646.0,690.0,0.0
6203.T,bullish_engulfing,8,1410.381103515625,1391.6286134015163,1202.1302490234375,1200.1563484079775,1410.381103515625,29.67
6208.T,bullish_engulfing,8,1708.398193359375,1593.4480194189296,1550.837158203125,1523.090500692204,1708.398193359375,56.03
6228.T,bullish_engulfing,5,761.0,730.0,658.0,658.0,761.0,0.0
6229.T,bullish_engulfing,8,1762.068359375,1486.410405626885,1453.29248046875,1449.3961961028192,1762.068359375,17.8
6231.T,bullish_engulfing,5,12587.333984375,12449.228673900932,12173.017578125,12173.017348525666,12587.333984375,20.92
6232.T,bullish_engulfing,5,1086.0,1006.0,901.0,901.0,1086.0,117.22
6249.T,bullish_engulfing,5,2951.73876953125,2916.3768780821183,2863.333984375,2863.33394781484,2951.73876953125,0.0
6254.T,bullish_engulfing,5,3423.67919921875,3031.2805532280654,2922.389892578125,2922.389780651191,3423.67919921875,34.07
6255.T,bullish_engulfing,5,736.0,719.0,680.0,680.0,736.0,13.04
6257.T,bullish_engulfing,10,1036.5755615234375,1026.0953803462426,1010.8516235351562,1009.8989845724667,1036.5755615234375,2.55
6265.T,bullish_engulfing,2,3005.0,2724.0,2685.0,2685.0,3005.0,4.16
6267.T,bullish_engulfing,4,4135.0,3891.652440039559,3886.70751953125,3860.0,4135.0,0.0
6276.T,bullish_engulfing,2,295.0,268.0,244.0,244.0,295.0,3.05
6277.T,bullish_engulfing,6,5578.48974609375,5538.926095706619,5529.03515625,5529.035049763132,5578.48974609375,20.21
6289.T,bullish_engulfing,8,1632.1942138671875,1444.2446494761093,1432.3741455078125,1416.5467359138258,1632.1942138671875,49.21
6293.T,bullish_engulfing,3,912.508544921875,859.8075529325993,851.0240478515625,845.1683421415441,912.508544921875,0.0
6307.T,bullish_engulfing,8,426.8439025878906,392.69637334200326,386.05657958984375,385.1080543348524,426.8439025878906,64.0
6310.T,bullish_engulfing,4,2135.0,1860.0,1787.0,1787.0,2135.0,0.0
6315.T,bullish_engulfing,9,2119.161865234375,1808.7746260683762,1740.3505859375,1700.6844168820558,2119.161865234375,40.85
6322.T,bullish_engulfing,6,1599.1949462890625,1568.7621350430504,1548.1463623046875,1544.2195521870444,1599.1949462890625,0.0
6323.T,bullish_engulfing,9,2212.521484375,1927.4360193924224,1833.900146484375,1805.5409190008713,2212.521484375,49.72
6324.T,bullish_engulfing,4,4543.794921875,3770.701184800092,3391.635986328125,3321.8083622049944,4543.794921875,71.66
6330.T,bullish_engulfing,8,2595.0,1650.0,1589.0,1549.0,2595.0,115.8
6334.T,bullish_engulfing,2,400.0,396.955,394.0,392.0,400.0,11.25
6335.T,bullish_engulfing,10,406.0,385.0,382.0,382.0,406.0,34.48
6338.T,bullish_engulfing,5,1479.0,1335.0,1253.0,1253.0,1479.0,23.26
6340.T,bullish_engulfing,1,3890.0,3495.0,3410.0,3410.0,3890.0,0.0
6343.T,bullish_engulfing,8,140.51931762695312,137.52954864501953,131.5500030517578,130.55340857539616,140.51931762695312,47.52
6346.T,bullish_engulfing,4,6537.89111328125,6103.348552503084,6004.5888671875,5994.712848582657,6537.89111328125,0.0
6351.T,bullish_engulfing,7,2274.39453125,1984.6374574447584,1931.05224609375,1925.0983379690229,2274.39453125,0.0
6356.T,bullish_engulfing,8,846.494873046875,703.1602781469171,697.2180786132812,697.1134248621323,846.494873046875,87.36
6364.T,bullish_engulfing,5,1879.6942138671875,1855.345875589471,1776.4571533203125,1776.4571223283679,1879.6942138671875,16.99
6366.T,bullish_engulfing,8,409.0,400.0,393.0,387.0,409.0,223.47
6371.T,bullish_engulfing,1,2702.0,2363.0,2349.0,2340.0,2702.0,0.0
6376.T,bullish_engulfing,8,1490.1455078125,1476.3387577110902,1462.531982421875,1459.573363045996,1490.1455078125,78.37
6378.T,bullish_engulfing,5,1235.2862548828125,1179.7130798797227,1170.9383544921875,1170.9382731762098,1235.2862548828125,19.81
6379.T,bullish_engulfing,7,2299.355224609375,1867.196613500811,1857.5069580078125,1852.662111021123,2299.355224609375,10.79
6380.T,bullish_engulfing,5,3539.49853515625,3390.1526996365824,3001.853271484375,3001.853188043908,3539.49853515625,40.84
6381.T,bullish_engulfing,1,1631.0,1614.0,1583.0,1583.0,1631.0,0.0
6384.T,bullish_engulfing,8,1382.663330078125,1348.0727359444754,1345.190185546875,1340.385924571914,1382.663330078125,27.1
6387.T,bullish_engulfing,6,4595.0,4210.0,3855.0,3840.0,4595.0,151.58
6402.T,bullish_engulfing,6,1534.389404296875,1454.6934130082784,1448.9322509765625,1447.9719785229584,1534.389404296875,16.33
6403.T,bullish_engulfing,6,3165.0,3125.0,3085.0,3080.0,3165.0,27.8
6405.T,bullish_engulfing,5,1384.3162841796875,1219.1421941909666,1205.377685546875,1205.3776735825973,1384.3162841796875,3.69
6412.T,bullish_engulfing,1,1942.0,1884.0,1814.0,1806.0,1942.0,0.0
6413.T,bullish_engulfing,7,1200.9991455078125,1160.7742901141826,1120.5494384765625,1110.9720963230163,1200.9991455078125,2.63
6420.T,bullish_engulfing,7,3702.456298828125,3673.14941678273,3507.076171875,3492.422498234973,3702.456298828125,3.3
6424.T,bullish_engulfing,5,938.3862915039062,911.0736488702472,909.1227416992188,909.1226857397512,938.3862915039062,0.0
6428.T,bullish_engulfing,5,327.2766418457031,326.3112257540583,322.4495544433594,322.44955273293465,327.2766418457031,5.9
6436.T,bullish_engulfing,7,4074.751953125,4017.6473664776195,3962.478515625,3935.3780145858073,4074.751953125,0.05
6440.T,bullish_engulfing,6,490.91949462890625,427.22735750757795,424.2877197265625,421.3480692423746,490.91949462890625,56.85
6454.T,bullish_engulfing,4,1701.848876953125,1689.6229755739917,1599.151123046875,1467.1111008216594,1701.848876953125,0.0
6455.T,bullish_engulfing,9,2266.901611328125,2240.565114169114,2158.62890625,2156.6779099167316,2266.901611328125,30.32
6458.T,bullish_engulfing,1,1228.0,1228.0,1219.0,1215.0,1228.0,0.0
6460.T,bullish_engulfing,4,2585.961669921875,2420.816208557116,2393.62158203125,2383.7325450656517,2585.961669921875,0.0
6463.T,bullish_engulfing,1,1399.0,1267.0,1226.0,1221.0,1399.0,0.0
6464.T,bullish_engulfing,4,358.0,353.0,349.0,341.0,358.0,19.83
6469.T,bullish_engulfing,6,2731.319091796875,2285.38949233979,2042.51708984375,2022.6094732256743,2731.319091796875,54.88
6480.T,bullish_engulfing,7,726.2727661132812,667.3061102851445,657.4783325195312,657.4783227737282,726.2727661132812,214.21
6484.T,bullish_engulfing,6,2362.100341796875,2245.9638224463106,2234.1533203125,2234.1532399495445,2362.100341796875,6.25
6485.T,bullish_engulfing,7,1502.5968017578125,1455.5794047803893,1404.6439208984375,1398.7667750392152,1502.5968017578125,14.08
6488.T,bullish_engulfing,4,1035.0869140625,976.2971059521238,958.9492797851562,956.0579317970205,1035.0869140625,0.0
6492.T,bullish_engulfing,4,9824.66015625,8190.537778896015,6845.37646484375,6815.484327459432,9824.66015625,82.91
6501.T,bullish_engulfing,5,5330.30712890625,4948.505668425356,4873.93505859375,4873.935002032911,5330.30712890625,0.0
6503.T,bullish_engulfing,6,4559.2177734375,4362.330713364684,4199.2529296875,4198.258983523037,4559.2177734375,43.84
6505.T,bullish_engulfing,6,2048.539306640625,1997.3259046098312,1902.6292724609375,1899.7303192714476,2048.539306640625,17.78
6508.T,bullish_engulfing,5,5959.07421875,5682.825908886894,5495.37158203125,5495.371423582368,5959.07421875,68.99
6513.T,bullish_engulfing,5,1076.1226806640625,1073.16367480103,1053.4364013671875,1053.436318010283,1076.1226806640625,1.56
6516.T,bullish_engulfing,4,5030.51123046875,4129.744477309905,4090.36669921875,4036.222317988625,5030.51123046875,37.56
6517.T,bullish_engulfing,7,3269.207275390625,2894.036162724613,2829.0458984375,2811.321316638625,3269.207275390625,17.32
6518.T,bullish_engulfing,8,1022.46533203125,967.6204483207615,937.2598876953125,937.2598876953125,1022.46533203125,29.0
6521.T,bullish_engulfing,5,2370.0,1583.0,1512.0,1512.0,2370.0,128.69
6525.T,bullish_engulfing,9,4166.53369140625,3035.348208763132,2851.282470703125,2752.0555353930067,4166.53369140625,54.59
6526.T,bullish_engulfing,1,2635.0,1951.0,1859.0,1832.0,2635.0,0.0
6532.T,bullish_engulfing,9,8592.8837890625,8550.228316183715,8221.2978515625,8217.56242816092,8592.8837890625,0.0
6533.T,bullish_engulfing,7,1184.7545166015625,791.815856614038,756.1841430664062,748.2660104851974,1184.7545166015625,7.11
6538.T,bullish_engulfing,1,256.0,242.0,233.0,233.0,256.0,0.0
6539.T,bullish_engulfing,7,951.8307495117188,948.9922832294658,947.0999755859375,944.2615188992995,951.8307495117188,7.55
6544.T,bullish_engulfing,7,1917.3582763671875,1844.2973260724725,1794.4381103515625,1772.2235355711132,1917.3582763671875,0.0
6548.T,bullish_engulfing,5,153.0,142.0,138.0,138.0,153.0,0.0
6549.T,bullish_engulfing,7,1570.8350830078125,1528.3266532974499,1477.90966796875,1464.0697029166586,1570.8350830078125,29.87
6555.T,bullish_engulfing,2,443.0,422.0,403.0,403.0,443.0,1.81
6558.T,bullish_engulfing,6,745.0,618.0,600.0,599.0,745.0,13.42
6560.T,bullish_engulfing,9,2301.419677734375,2229.561857615381,2021.8631591796875,2013.9883065203298,2301.419677734375,0.0
6562.T,bullish_engulfing,5,1095.0,1085.0,1047.0,1047.0,1095.0,0.0
6563.T,bullish_engulfing,5,649.0,633.0,622.0,622.0,649.0,0.0
6566.T,bullish_engulfing,9,1166.1341552734375,1145.555342049434,1136.73583984375,1126.9363685415574,1166.1341552734375,34.2
6568.T,bullish_engulfing,10,1104.476318359375,1079.1754687455245,1061.6595458984375,1055.820973938257,1104.476318359375,20.33
6571.T,bullish_engulfing,2,1357.0,1357.0,1346.0,1346.0,1357.0,0.0
6573.T,bullish_engulfing,10,127.0,126.0,119.0,118.0,127.0,0.0
6578.T,bullish_engulfing,7,340.92413330078125,290.81713518415177,275.0972900390625,274.1147930574005,340.92413330078125,39.48
6586.T,bullish_engulfing,6,4618.779296875,4531.025748037835,4423.77099609375,4402.3197224806045,4618.779296875,27.82
6597.T,bullish_engulfing,5,1895.0,1805.0,1687.0,1687.0,1895.0,167.55
6612.T,bullish_engulfing,9,863.0,846.0,833.0,825.0,863.0,0.0
6613.T,bullish_engulfing,5,454.0,378.0,319.0,319.0,454.0,433.92
6614.T,bullish_engulfing,1,980.0,783.0,782.0,778.0,980.0,0.0
6619.T,bullish_engulfing,10,255.0,255.0,240.0,239.0,255.0,0.0
6625.T,bullish_engulfing,7,405.552001953125,395.0800129971073,326.5360107421875,323.68000155883215,405.552001953125,0.23
6632.T,bullish_engulfing,8,1225.7154541015625,1206.2319195249877,1136.3197021484375,1126.7477145697449,1225.7154541015625,5.01
6634.T,bullish_engulfing,5,123.0,120.0,113.0,113.0,123.0,0.0
6637.T,bullish_engulfing,8,4791.12451171875,3955.686978580549,3561.104736328125,3511.507406104425,4791.12451171875,2.28
6645.T,bullish_engulfing,9,3971.573974609375,3837.8870277887654,3700.296875,3669.0707971821253,3971.573974609375,38.17
6653.T,bullish_engulfing,4,2697.0,2356.0,2208.0,2208.0,2697.0,0.0
6656.T,bullish_engulfing,5,765.0,605.0,567.0,567.0,765.0,10.46
6659.T,bullish_engulfing,10,67.0,67.0,62.0,60.0,67.0,0.0
6662.T,bullish_engulfing,7,279.0,248.0,246.0,245.0,279.0,0.0
6664.T,bullish_engulfing,4,343.0,319.0,312.0,309.0,343.0,0.0
6670.T,bullish_engulfing,8,1456.0,1428.0,1374.0,1365.0,1456.0,57.42
6675.T,bullish_engulfing,6,1940.795166015625,1746.3916973842915,1645.949951171875,1642.7097983681665,1940.795166015625,37.06
6702.T,bullish_engulfing,1,3368.0,3300.0,3180.0,3136.0,3368.0,0.0
6703.T,bullish_engulfing,9,1574.83984375,1538.7376298132838,1507.5140380859375,1489.9507071909852,1574.83984375,100.12
6706.T,bullish_engulfing,7,2552.619384765625,1958.3484654887072,1888.72265625,1888.7226027885495,2552.619384765625,37.51
6718.T,bullish_engulfing,9,2738.826416015625,2717.8098966771036,2671.955810546875,2658.5817634361647,2738.826416015625,5.45
6723.T,bullish_engulfing,6,2112.291259765625,1889.7111341047375,1827.52685546875,1806.305142696773,2112.291259765625,113.04
6724.T,bullish_engulfing,6,1946.3145751953125,1909.5083281450836,1909.017578125,1903.1285735268336,1946.3145751953125,50.41
6731.T,bullish_engulfing,5,430.0,430.0,340.0,340.0,430.0,0.0
6737.T,bullish_engulfing,1,2636.0,2105.0,2065.0,2050.0,2636.0,0.0
6740.T,bullish_engulfing,5,22.0,21.0,20.0,20.0,22.0,354.55
6741.T,bullish_engulfing,6,1276.530029296875,1222.9353142394045,1220.011962890625,1219.0374554583134,1276.530029296875,37.48
6745.T,bullish_engulfing,7,1404.4385986328125,1287.5393625720387,1271.0745849609375,1271.0745543828523,1404.4385986328125,50.76
6750.T,bullish_engulfing,1,1696.0,1635.0,1621.0,1614.0,1696.0,0.0
6753.T,bullish_engulfing,1,621.5,593.2999877929688,559.5,558.2000122070312,621.5,0.0
6758.T,bullish_engulfing,1,3444.0,3349.0,3113.0,3085.0,3444.0,0.0
6775.T,bullish_engulfing,5,121.0,120.0,115.0,115.0,121.0,44.63
6776.T,bullish_engulfing,5,263.0185852050781,259.0929459384049,254.18588256835938,254.18587152281802,263.0185852050781,6.34
6779.T,bullish_engulfing,4,1318.476318359375,1010.1070973115809,1008.13037109375,1008.130318385729,1318.476318359375,142.33
6785.T,bullish_engulfing,7,2280.15771484375,2128.997946798829,2119.182373046875,2110.348293979364,2280.15771484375,50.43
6786.T,bullish_engulfing,5,59.0,58.0,51.0,51.0,59.0,0.0
6787.T,bullish_engulfing,5,12678.880859375,11262.358285371442,10683.7783203125,10683.777655696795,12678.880859375,204.44
6794.T,bullish_engulfing,6,2668.8017578125,2611.7046113964993,2587.09375,2560.5139697787945,2668.8017578125,15.46
6837.T,bullish_engulfing,1,330.0,292.0,291.0,289.0,330.0,0.0
6840.T,bullish_engulfing,5,488.0,400.0,398.0,398.0,488.0,133.2
6841.T,bullish_engulfing,8,4581.03076171875,4233.298103334312,4185.10302734375,4178.716574122424,4581.03076171875,35.09
6844.T,bullish_engulfing,8,3400.3125,3090.3125,3080.625,3046.71875,3400.3125,18.8
6845.T,bullish_engulfing,1,1662.5,1399.5,1394.0,1394.0,1662.5,0.0
6849.T,bullish_engulfing,9,1656.6376953125,1638.5084007478388,1615.4791259765625,1598.8195207940514,1656.6376953125,6.47
6856.T,bullish_engulfing,9,12255.611328125,10853.155162144567,10848.2685546875,10784.742504454494,12255.611328125,71.72
6857.T,bullish_engulfing,10,11635.763671875,10399.9311377189,10315.216796875,9895.631477348768,11635.763671875,130.44
6859.T,bullish_engulfing,5,3357.9326171875,3284.6153595380033,3279.7275390625,3279.727490731896,3357.9326171875,18.08
6861.T,bullish_engulfing,6,56418.078125,56109.50737071298,52894.43359375,52755.08363840861,56418.078125,41.99
6863.T,bullish_engulfing,7,1874.7601318359375,1831.886262914454,1789.0123291015625,1789.0122671781608,1874.7601318359375,41.35
6864.T,bullish_engulfing,1,2043.0,1380.0,1368.0,1363.0,2043.0,0.0
6867.T,bullish_engulfing,1,422.0,416.0,409.0,404.0,422.0,0.0
6869.T,bullish_engulfing,1,1397.0,1394.5,1378.0,1350.0,1397.0,0.0
6871.T,bullish_engulfing,9,5804.0,5201.884409847423,4619.51025390625,4505.996598639456,5804.0,110.2
6874.T,bullish_engulfing,6,2600.0,2544.0,2455.0,2455.0,2600.0,12.69
6875.T,bullish_engulfing,5,8247.32421875,7898.026482946485,7694.26904296875,7694.268359375,8247.32421875,50.11
6882.T,bullish_engulfing,5,983.6406860351562,907.005980981922,894.3952026367188,894.3951800043532,983.6406860351562,40.8
6897.T,bullish_engulfing,5,404.4608154296875,397.6221293081151,394.6912536621094,394.6912305159269,404.4608154296875,1.69
6898.T,bullish_engulfing,3,3930.0,3630.0,3560.0,3545.0,3930.0,0.0
6902.T,bullish_engulfing,6,2119.336181640625,2101.6585464273794,2022.600830078125,2019.163665177537,2119.336181640625,4.26
6904.T,bullish_engulfing,5,479.390625,456.75,454.78125,454.78125,479.390625,2.46
6905.T,bullish_engulfing,8,1176.2598876953125,1176.2598205566408,1147.570556640625,1141.8327690310596,1176.2598876953125,13.84
6907.T,bullish_engulfing,5,1295.0,1220.0,1130.0,1130.0,1295.0,0.39
6908.T,bullish_engulfing,5,3330.0,3275.0,3215.0,3215.0,3330.0,15.32
6912.T,bullish_engulfing,8,1596.804443359375,1549.412895827997,1533.9381103515625,1531.0366043839433,1596.804443359375,45.04
6927.T,bullish_engulfing,7,982.8501586914062,805.1597187376242,803.3087768554688,802.3833216435492,982.8501586914062,31.26
6942.T,bullish_engulfing,5,1255.0,1211.0,1206.0,1206.0,1255.0,4.86
6946.T,bullish_engulfing,5,5112.1591796875,4772.67987142657,4453.169921875,4453.169910430908,5112.1591796875,45.51
6954.T,bullish_engulfing,6,6024.7744140625,5103.827697341015,4977.07373046875,4962.219689162917,6024.7744140625,30.99
6955.T,bullish_engulfing,5,386.0,363.0,351.0,351.0,386.0,27.98
6958.T,bullish_engulfing,8,388.01739501953125,348.4434714181083,337.8260803222656,333.0000031884037,388.01739501953125,61.59
6960.T,bullish_engulfing,1,11670.0,10100.0,10060.0,10050.0,11670.0,0.0
6961.T,bullish_engulfing,9,5526.80419921875,5220.308736204414,5151.10009765625,5121.4393116195215,5526.80419921875,156.91
6969.T,bullish_engulfing,4,1000.0,844.0,819.0,816.0,1000.0,113.5
6977.T,bullish_engulfing,1,1390.0,995.0,992.0,990.0,1390.0,0.0
6998.T,bullish_engulfing,1,2150.0,2105.0,1927.0,1919.0,2150.0,0.0
6999.T,bullish_engulfing,5,1543.9013671875,1358.949772515033,1356.9716796875,1356.9716052410313,1543.9013671875,79.42
7004.T,bullish_engulfing,5,997.31396484375,985.6038227282072,927.0531005859375,927.0530984359712,997.31396484375,39.17
7011.T,bullish_engulfing,5,4506.16455078125,3933.795030593872,3829.09326171875,3829.093134543041,4506.16455078125,10.95
7013.T,bullish_engulfing,9,2741.102783203125,2440.3193461186747,2194.86865234375,2142.373258651793,2741.102783203125,56.53
7014.T,bullish_engulfing,8,5215.07763671875,3382.1747675123534,3372.2998046875,3347.5831687127975,5215.07763671875,6.1
7018.T,bullish_engulfing,8,16325.833984375,9255.278172810873,7626.6669921875,7517.4308553356905,16325.833984375,6.69
7021.T,bullish_engulfing,9,1977.0726318359375,1947.5642102236675,1937.72802734375,1918.0555383482974,1977.0726318359375,21.67
7022.T,bullish_engulfing,5,318.60235595703125,281.3503894529481,270.5669250488281,270.56692382812497,318.60235595703125,37.23
7030.T,bullish_engulfing,7,1412.5596923828125,1387.9505462980376,1349.5604248046875,1337.7481686050469,1412.5596923828125,0.0
7038.T,bullish_engulfing,10,698.0,695.0,672.0,672.0,698.0,3.87
7050.T,bullish_engulfing,7,1178.5321044921875,1105.0240276141562,1089.6497802734375,1089.6497403132007,1178.5321044921875,30.94
7058.T,bullish_engulfing,7,3005.0,2780.0,2760.0,2760.0,3005.0,4.83
7059.T,bullish_engulfing,10,1070.6005859375,1067.722656137337,1039.4227294921875,1037.024402686772,1070.6005859375,0.99
7061.T,bullish_engulfing,8,1321.996337890625,1282.9129452304985,1279.981689453125,1277.0504165728357,1321.996337890625,0.0
7064.T,bullish_engulfing,4,1335.0,1293.0,1238.0,1238.0,1335.0,0.0
7066.T,bullish_engulfing,3,484.0,447.0,434.0,430.0,484.0,0.0
7067.T,bullish_engulfing,8,1012.759765625,987.020011173739,954.350341796875,942.4704759286412,1012.759765625,6.55
7068.T,bullish_engulfing,9,695.5698852539062,567.8522985309103,564.9049682617188,555.0804875260693,695.5698852539062,0.0
7069.T,bullish_engulfing,2,820.0,811.0,766.0,766.0,820.0,33.66
7072.T,bullish_engulfing,1,1000.0,888.0,859.0,844.0,1000.0,0.0
7074.T,bullish_engulfing,10,276.0,269.0,251.0,250.0,276.0,3.62
7075.T,bullish_engulfing,10,819.7404174804688,697.273190758445,695.2979125976562,691.3473400437688,819.7404174804688,0.0
7077.T,bullish_engulfing,8,1062.0,1051.0,1032.0,1032.0,1062.0,3.95
7081.T,bullish_engulfing,7,1246.040771484375,1156.8277840848023,1140.16162109375,1124.4758181688262,1246.040771484375,10.83
7082.T,bullish_engulfing,10,1732.0,1132.0,1047.0,1047.0,1732.0,0.0
7084.T,bullish_engulfing,5,3049.765380859375,2914.7677719376597,2887.177001953125,2887.1769195211527,3049.765380859375,0.0
7087.T,bullish_engulfing,6,1290.31103515625,1271.6393954955672,1253.950439453125,1253.9504043102627,1290.31103515625,4.95
7089.T,bullish_engulfing,4,1346.0,946.0,928.0,928.0,1346.0,12.78
7093.T,bullish_engulfing,5,605.0,576.0,503.0,503.0,605.0,0.0
7112.T,bullish_engulfing,5,785.0,606.0,598.0,598.0,785.0,3.06
7114.T,bullish_engulfing,10,930.0,903.0,892.0,889.0,930.0,0.11
7135.T,bullish_engulfing,5,228.0,224.0,220.0,220.0,228.0,0.0
7161.T,bullish_engulfing,1,527.0,489.0,451.0,448.0,527.0,0.0
7175.T,bullish_engulfing,6,1180.215087890625,1102.3035364902582,1098.4560546875,1096.5323554974022,1180.215087890625,15.4
7181.T,bullish_engulfing,7,1430.067138671875,1369.1781333447454,1313.8843994140625,1313.8843918580217,1430.067138671875,17.42
7182.T,bullish_engulfing,7,1824.8531494140625,1750.0123212955616,1679.5452880859375,1674.6854734702688,1824.8531494140625,68.18
7184.T,bullish_engulfing,7,1670.44677734375,1481.6902285270194,1424.9654541015625,1401.4931100313781,1670.44677734375,59.48
7185.T,bullish_engulfing,5,3661.622314453125,3602.2447502868995,3503.281982421875,3503.2818900443413,3661.622314453125,3.78
7202.T,bullish_engulfing,1,2348.5,2280.0,2146.0,2133.0,2348.5,0.0
7203.T,bullish_engulfing,6,3306.762939453125,3103.7852550595476,3087.03466796875,3086.0493225170403,3306.762939453125,13.97
7205.T,bullish_engulfing,5,416.0,393.0,386.0,386.0,416.0,9.86
7211.T,bullish_engulfing,1,371.5,315.20001220703125,306.20001220703125,303.0,371.5,0.0
7215.T,bullish_engulfing,5,384.0,366.0,359.0,359.0,384.0,16.93
7217.T,bullish_engulfing,5,388.6824645996094,371.3649360338847,369.4407653808594,369.4407584313119,388.6824645996094,13.97
7218.T,bullish_engulfing,4,1251.0635986328125,1232.3321563771651,1181.067138671875,1181.0671325154526,1251.0635986328125,0.0
7219.T,bullish_engulfing,1,2345.0,2275.0,2259.0,2253.0,2345.0,0.0
7222.T,bullish_engulfing,1,1093.0,963.0,902.0,902.0,1093.0,0.0
7241.T,bullish_engulfing,1,1015.0,999.0,975.0,975.0,1015.0,0.0
7244.T,bullish_engulfing,4,570.0,514.0,513.0,512.0,570.0,0.0
7245.T,bullish_engulfing,5,1005.67431640625,979.2349812452217,960.6295166015625,960.6295076869827,1005.67431640625,19.67
7246.T,bullish_engulfing,5,851.380859375,801.6438376140125,791.8914794921875,791.8914751575029,851.380859375,15.23
7250.T,bullish_engulfing,2,3015.0,3015.0,3010.0,3010.0,3015.0,0.0
7255.T,bullish_engulfing,9,586.4048461914062,585.4275367762333,584.4501953125,578.5861149088541,586.4048461914062,15.0
7256.T,bullish_engulfing,8,135.0,108.0,85.0,84.0,135.0,155.56
7261.T,bullish_engulfing,1,1148.5,1080.5,1011.5,1005.5,1148.5,0.0
7264.T,bullish_engulfing,1,1310.0,1285.0,1268.0,1264.0,1310.0,0.0
7266.T,bullish_engulfing,1,950.0,856.0,835.0,825.0,950.0,0.0
7267.T,bullish_engulfing,1,1452.5,1282.5,1266.5,1261.0,1452.5,0.0
7269.T,bullish_engulfing,1,1973.5,1935.5,1748.5,1738.0,1973.5,0.0
7272.T,bullish_engulfing,1,1311.0,1143.0,1106.0,1095.0,1311.0,0.0
7279.T,bullish_engulfing,8,2791.995849609375,2763.7741570723683,2625.58544921875,2600.283342682555,2791.995849609375,40.7
7280.T,bullish_engulfing,1,1352.0,1236.0,1140.0,1130.0,1352.0,0.0
7291.T,bullish_engulfing,1,475.0,422.0,418.0,416.0,475.0,0.0
7294.T,bullish_engulfing,7,951.7744750976562,917.432119521346,899.7703247070312,895.8454595506806,951.7744750976562,14.23
7296.T,bullish_engulfing,7,3319.40380859375,3050.0030556703223,3001.895751953125,3001.8956182065217,3319.40380859375,12.03
7297.T,bullish_engulfing,4,941.4810791015625,868.6811033623404,861.7946166992188,861.7945927826215,941.4810791015625,0.0
7305.T,bullish_engulfing,1,2562.0,2550.0,2488.0,2488.0,2562.0,0.0
7318.T,bullish_engulfing,8,1502.5,1355.0,1265.0,1265.0,1502.5,27.25
7327.T,bullish_engulfing,1,2020.0,1965.0,1958.0,1941.0,2020.0,0.0
7345.T,bullish_engulfing,9,593.8790283203125,593.8790022078805,572.9537353515625,562.9893473170748,593.8790283203125,81.04
7351.T,bullish_engulfing,1,503.0,460.0,450.0,450.0,503.0,0.0
7356.T,bullish_engulfing,3,154.0,147.0,142.0,142.0,154.0,0.0
7357.T,bullish_engulfing,2,1520.0,1490.0,1481.0,1481.0,1520.0,0.0
7362.T,bullish_engulfing,4,810.0,799.0,798.0,787.0,810.0,3.7
7366.T,bullish_engulfing,4,1333.020263671875,1282.4744410021551,1178.40966796875,1165.5255242216542,1333.020263671875,19.35
7371.T,bullish_engulfing,1,725.0,691.0,675.0,672.0,725.0,0.0
7372.T,bullish_engulfing,1,379.0,370.0,351.0,351.0,379.0,0.0
